4.116744035859043471e+00 2.182149012239567476e+00 3.668814022459367052e+00 8.595116268925440117e-01 4.866929945054945250e+01 4.560439560439560580e+01 6.168699147132288374e+01 6.400000000000000000e+01
3.486008255007090995e+00 2.061848838764436032e+00 3.352149749632589160e+00 7.360243883262270748e-01 6.385556915544676571e+01 6.789473684210526017e+01 8.166935551866141907e+01 4.300000000000000000e+01
2.969767129320457055e+00 1.894500006280900317e+00 2.846672311067424133e+00 7.229626236518590376e-01 6.230034333482610975e+01 6.839080459770113407e+01 8.045828203130710676e+01 7.700000000000000000e+01
4.481890865816025027e+00 2.518065026742355439e+00 3.826699086902071389e+00 6.344413239216116773e-01 5.966060337178349471e+01 6.020408163265307877e+01 7.713303642012259331e+01 9.200000000000000000e+01
3.548262044142274529e+00 1.731386039611523264e+00 3.394927644523604737e+00 5.450114046068335050e-01 7.574136008918615914e+01 8.410256410256408799e+01 9.482932066386112524e+01 4.600000000000000000e+01
3.822212302187066424e+00 2.557294210995987083e+00 3.430826300536720108e+00 8.260424010933069550e-01 6.074190177638454458e+01 6.494252873563216610e+01 8.021932856842687443e+01 5.500000000000000000e+01
4.061646043576065068e+00 2.360727530821407960e+00 3.442629313225428866e+00 7.581423598295559119e-01 5.603563103563102743e+01 5.714285714285713880e+01 7.160556039773616988e+01 6.600000000000000000e+01
4.481969794810670926e+00 2.680386113800004466e+00 3.921488636816557793e+00 6.912102751685891278e-01 5.862658846529814838e+01 5.913978494623653859e+01 7.676455821210102215e+01 8.800000000000000000e+01
3.851788284819261055e+00 1.979371435746001939e+00 3.515228668786495980e+00 5.413751489867593136e-01 6.805945798966736504e+01 7.005347593582887100e+01 8.693271888660174795e+01 5.900000000000000000e+01
3.218540271694274590e+00 1.728162765163321346e+00 3.078997800063267842e+00 7.454945169443312203e-01 5.804597701149426570e+01 6.494252873563216610e+01 7.603899170271640173e+01 9.400000000000000000e+01
3.233251966356718299e+00 1.747943258271300149e+00 3.082867816593166665e+00 6.001999172143092087e-01 6.152943936195168817e+01 6.494252873563216610e+01 8.068917674119481376e+01 9.800000000000000000e+01
4.333153134663401573e+00 3.020746884244563280e+00 3.459463104974477066e+00 7.847029065825151806e-01 5.627980922098569749e+01 5.621621621621618914e+01 7.405882892522735972e+01 8.500000000000000000e+01
3.881588432448899173e+00 1.711988350709658047e+00 3.860809732157265195e+00 7.778374665082071759e-01 5.586363636363635976e+01 5.450000000000000000e+01 7.070098089022049237e+01 5.500000000000000000e+01
3.111972875488456580e+00 1.452102115290485385e+00 3.152280442220479095e+00 7.883775751019882483e-01 5.338296760710552746e+01 4.942528735632183157e+01 6.868511991708140840e+01 8.800000000000000000e+01
3.818207574706757867e+00 2.145731245166070167e+00 3.637875608457440624e+00 6.444128433253967225e-01 6.351785714285714590e+01 6.450000000000000000e+01 8.020564237586339118e+01 5.600000000000000000e+01
4.198502778772700061e+00 2.543424875912389638e+00 3.376427529454983478e+00 7.729413366904113181e-01 5.240154440154439897e+01 4.800000000000000711e+01 6.922226446054970950e+01 7.400000000000000000e+01
4.472135954999580498e+00 2.999999999999994671e+00 3.511884584284246547e+00 8.961155954281001534e-01 6.179487179487178850e+01 6.871794871794871540e+01 7.531266654931641824e+01 2.000000000000000000e+01
4.017496215112431379e+00 2.404667739166807205e+00 3.230189976973335764e+00 6.531866347698169761e-01 6.407627118644067821e+01 6.450000000000000000e+01 8.155210958362025053e+01 5.900000000000000000e+01
4.237373530486326700e+00 2.215731477311071895e+00 4.137922247315046320e+00 6.438721151069178861e-01 5.853174603174603874e+01 6.098901098901097839e+01 7.669456606096071027e+01 7.200000000000000000e+01
2.365600537900696576e+00 9.124435365554803834e-01 2.365600537900697020e+00 9.271735128701934503e-01 7.295918367346939704e+01 7.091836734693877986e+01 8.472258859008057641e+01 1.400000000000000000e+01
3.881588432448899173e+00 2.432805851676795417e+00 3.338184229678946124e+00 9.008582953399478788e-01 5.495059288537547104e+01 6.032608695652172059e+01 7.045043122031896132e+01 5.500000000000000000e+01
3.279141677795307075e+00 1.999999999999998002e+00 2.943640339461398803e+00 8.025241356643805224e-01 6.055821371610846171e+01 6.263157894736841769e+01 7.767932451671249794e+01 3.300000000000000000e+01
3.783997081761020009e+00 2.372605745280654155e+00 3.670913557920558290e+00 7.232542390148777312e-01 6.055263157894736992e+01 6.350000000000000000e+01 7.790890240929672927e+01 5.700000000000000000e+01
2.699841108612897944e+00 1.231144413344915423e+00 2.646966176007017335e+00 7.834549814059746931e-01 6.476315789473683537e+01 5.950000000000000000e+01 7.805250234776686113e+01 1.900000000000000000e+01
4.564011168876355384e+00 2.454401288335381182e+00 4.041980917693857478e+00 5.787503838188777783e-01 6.182653061224489477e+01 6.750000000000000000e+01 7.988967565494803580e+01 9.800000000000000000e+01
3.739931247254999924e+00 1.943428525816699448e+00 3.285057031755207912e+00 7.384793701479793748e-01 5.874141876430204690e+01 5.736842105263158231e+01 7.422198805956540468e+01 4.600000000000000000e+01
3.175523365205976223e+00 1.208598816202810955e+00 3.455134993570994073e+00 9.525702521487857677e-01 5.565330726621048285e+01 5.404040404040403445e+01 6.933742175110725725e+01 3.100000000000000000e+01
3.053907349982952102e+00 1.723620685319304568e+00 3.083517389944991027e+00 7.613810281384321144e-01 5.308201058201059652e+01 4.944444444444445708e+01 7.034313906721588694e+01 8.400000000000000000e+01
4.492195653715422843e+00 2.704799632342032467e+00 3.811041223496947072e+00 6.387402284926099183e-01 6.135567010309278402e+01 6.350000000000000000e+01 7.949624111752454780e+01 9.700000000000000000e+01
4.313903587334769085e+00 2.606488842313014587e+00 3.862955004954694349e+00 7.421374162058961277e-01 6.034482758620689680e+01 6.149425287356319814e+01 7.840017662824605793e+01 8.100000000000000000e+01
4.716785776263026086e+00 2.612055750524999720e+00 4.005925669034133385e+00 7.748417487397614156e-01 5.349689440993789447e+01 5.371428571428571530e+01 6.943645104210708041e+01 9.200000000000000000e+01
