3.617704769439423096e+00 1.401406552268169348e+00 3.376818498116854084e+00 7.525382286960464739e-01 5.770053475935829113e+01 5.240641711229945798e+01 7.096211650092388368e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.116056456463397240e+00 2.930979693149716958e+00 7.775230504314324387e-01 5.828947368421052744e+01 6.526315789473683537e+01 7.260238483348128113e+01 4.000000000000000000e+01
3.501871511350209687e+00 2.006260286098540124e+00 3.007198515237425873e+00 7.289709337021068603e-01 5.979166666666667140e+01 6.197916666666667140e+01 7.399308074361816523e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.983490982250222023e+00 3.206780099410867724e+00 7.326298113705786985e-01 6.491161616161618042e+01 7.171717171717173755e+01 8.192701448271417064e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.839695806871927797e+00 3.401439996808427679e+00 9.131462075753000729e-01 5.343750000000001421e+01 4.947916666666666430e+01 6.877613542970048854e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.072878656296690991e+00 3.079617413290543837e+00 8.039342906370920971e-01 6.574494949494950902e+01 7.727272727272729469e+01 8.253037384582388825e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.760399706158277455e+00 3.087056348401464145e+00 7.490193449193920383e-01 5.881578947368419819e+01 5.736842105263158231e+01 7.494430165994174331e+01 4.000000000000000000e+01
3.346195160597230434e+00 2.105195117243534142e+00 2.993970100186146510e+00 6.599883777447762556e-01 7.538265306122451648e+01 8.163265306122450227e+01 9.596519395631197824e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.829990504470587753e+00 3.391483880978291676e+00 6.378233277773254217e-01 7.148717948717948900e+01 7.948717948717948900e+01 9.087053074975291622e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.691726385149356471e+00 3.364393675489938840e+00 7.468205090036289517e-01 6.682051282051281760e+01 7.282051282051281760e+01 8.421353303758108666e+01 4.000000000000000000e+01
3.314454017339988567e+00 1.755374357613262548e+00 3.230676682489265872e+00 8.168246971142338886e-01 5.513157894736842479e+01 5.210526315789473983e+01 6.941282139302323628e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.162308065239424204e+00 3.284885163715994594e+00 8.702324392402175368e-01 5.447089947089948936e+01 5.185185185185186185e+01 6.821675115721197358e+01 4.000000000000000000e+01
3.335914189305273503e+00 2.234391331033712458e+00 2.961422217096027598e+00 8.028219094003782308e-01 5.851851851851851904e+01 6.137566137566138735e+01 7.441260464804241792e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.523620642926907465e+00 3.259845738799368675e+00 8.724388929952421323e-01 6.458333333333335702e+01 6.822916666666665719e+01 8.429854704119247799e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.160865082180793539e+00 3.796597450442007915e+00 9.703634273662812282e-01 5.010000000000000142e+01 4.550000000000000000e+01 6.224711472522260891e+01 4.000000000000000000e+01
