2.612530506111808926e+00 1.351716245366227920e+00 2.548377028317220461e+00 7.084636951623123347e-01 6.306612318840578268e+01 7.899747534702851226e+01 4.600000000000000000e+01
4.435800725475287365e+00 2.959200951910033517e+00 3.696390687029107003e+00 8.500957626945147005e-01 5.765138653084324716e+01 7.281550934603109226e+01 9.300000000000000000e+01
3.167344881116935795e+00 1.266729711914819756e+00 3.201652967329132959e+00 8.469276074114256980e-01 4.879267689262741214e+01 6.127297669089082177e+01 9.400000000000000000e+01
3.809636606176966644e+00 2.140914588497758508e+00 3.931789267052047787e+00 7.900823529335280204e-01 5.958994708994708134e+01 7.657851493799194031e+01 5.600000000000000000e+01
5.385164807134508180e+00 3.999999999999988898e+00 4.220485754033531656e+00 8.898108138022554625e-01 6.208711433756806741e+01 7.748169469271363141e+01 2.900000000000000000e+01
4.007749471487612070e+00 2.178752021570533159e+00 3.348285009411641422e+00 6.809835868976070739e-01 5.524361259655376699e+01 6.903187192019883867e+01 6.800000000000000000e+01
5.916079783099620570e+00 3.999999999999998224e+00 4.730221982106126433e+00 8.739045973688157609e-01 6.042328042328042415e+01 7.529676783022577524e+01 3.500000000000000000e+01
3.787988398026736370e+00 2.179056976763157571e+00 3.307261807973803425e+00 7.965308308675029814e-01 5.815972222222222854e+01 7.320642003335181869e+01 4.800000000000000000e+01
4.270387387957573111e+00 2.559985337340473510e+00 3.687170991089708583e+00 8.470119239617062146e-01 5.882512549179215000e+01 7.578467007401367539e+01 7.800000000000000000e+01
2.954176939062779006e+00 1.754144572300564420e+00 2.807837265964595819e+00 7.779363758700782450e-01 4.866666666666666430e+01 6.103082245632315050e+01 7.500000000000000000e+01
5.567764362830025959e+00 3.872983346207410360e+00 4.676180777800048816e+00 8.744326488036864298e-01 6.482258064516128115e+01 8.287778574804308107e+01 3.100000000000000000e+01
3.119908567617213802e+00 1.771797806787870577e+00 2.708590437149530405e+00 6.730628160459375398e-01 7.424679487179487580e+01 9.410887654844540862e+01 3.200000000000000000e+01
2.801394271450238893e+00 1.474564000317749146e+00 2.907994562634791613e+00 7.815356043521798357e-01 6.232746721877156659e+01 8.018094754013415582e+01 6.300000000000000000e+01
3.599186259865428728e+00 2.028315880119263337e+00 3.359559601803777884e+00 6.772382849250669912e-01 6.230936819172114127e+01 7.906008895782579771e+01 5.100000000000000000e+01
3.086286379828963256e+00 1.768936020474426218e+00 2.894320794912954131e+00 6.706722617330169722e-01 5.104810996563575998e+01 6.552765188843508781e+01 9.700000000000000000e+01
4.327728505294335726e+00 2.536579416648836460e+00 3.914694489602247085e+00 8.233453600952804763e-01 5.369132290184919754e+01 6.854093148664561852e+01 7.600000000000000000e+01
3.708581329147841110e+00 2.187459791054408242e+00 3.387592082031533280e+00 6.500870988962791364e-01 6.587044534412954988e+01 8.360492270844670770e+01 5.200000000000000000e+01
2.786518022731220068e+00 1.472733357534688592e+00 2.811528955541883423e+00 8.489269204942702096e-01 5.414777021919879019e+01 6.726241077305007821e+01 5.600000000000000000e+01
6.403124237432854748e+00 4.690415759823427067e+00 4.949747468305831788e+00 8.849003543104915215e-01 6.037804878048780921e+01 7.642859194815481771e+01 4.100000000000000000e+01
3.616156021245184427e+00 1.853039182132901974e+00 3.285641673570558030e+00 9.357820433400103610e-01 5.955569727891156617e+01 7.304832711695121361e+01 4.900000000000000000e+01
4.151787261641747051e+00 1.941900682190449201e+00 3.420153525514773918e+00 7.985980361526525684e-01 5.647983595352017261e+01 6.924077533071955770e+01 7.700000000000000000e+01
2.782133168298092762e+00 1.343786033152178261e+00 2.876387612162120355e+00 7.855954590815793503e-01 6.616161616161615200e+01 8.041757572120687314e+01 2.100000000000000000e+01
3.945890922991815764e+00 1.726017284402011853e+00 3.779972916224704882e+00 8.074810109815691028e-01 5.608181818181818556e+01 7.008968409779836861e+01 5.500000000000000000e+01
3.604722086812246484e+00 2.067384332129405422e+00 3.356485350431502646e+00 8.062437179250119268e-01 6.473809523809524080e+01 8.157281407275023355e+01 4.200000000000000000e+01
2.929464479991970016e+00 1.346393039583934081e+00 3.049643362063326535e+00 7.950586894371320934e-01 5.826295045045044674e+01 7.476844598772200357e+01 7.400000000000000000e+01
2.938250528686638496e+00 1.408277073808383628e+00 2.818634229112527034e+00 6.707714197553523716e-01 5.341721262656341906e+01 6.646339481332545063e+01 7.300000000000000000e+01
2.258693870913711876e+00 1.029186008964760424e+00 2.276845617070034411e+00 9.165079151933060997e-01 7.210884353741496966e+01 8.417528407222914666e+01 1.200000000000000000e+01
4.242640687119289211e+00 3.464101615137753942e+00 3.341656275960570355e+00 9.341493513405104698e-01 6.377551020408162685e+01 7.667132942119687300e+01 1.800000000000000000e+01
3.872983346207419242e+00 2.449489742783173885e+00 3.535533905932737753e+00 1.000000000000000000e+00 5.996598639455783797e+01 7.320100347500253690e+01 1.500000000000000000e+01
6.782329983125271688e+00 4.999999999999992895e+00 5.138093031466051563e+00 9.100639752083412581e-01 5.729635182408796368e+01 7.285207222075840150e+01 4.600000000000000000e+01
3.000000000000001332e+00 1.565407311652339484e+00 3.020423843868615066e+00 8.513907039789823106e-01 5.677113010446342400e+01 6.798372137661635861e+01 2.700000000000000000e+01
3.464101615137754830e+00 2.449489742783174773e+00 3.055050463303893515e+00 9.353776303814964610e-01 6.700000000000000000e+01 8.135850341155737908e+01 1.200000000000000000e+01
3.929645815211467053e+00 1.608194964298191643e+00 4.229352048264511055e+00 7.948789128177994323e-01 5.667701863354037073e+01 7.150904808181289241e+01 5.600000000000000000e+01
3.332332983134866922e+00 1.896452311940976854e+00 2.735875114197223290e+00 6.957556065194870909e-01 7.065033783783783861e+01 8.675299301866144219e+01 3.700000000000000000e+01
3.779973542156966015e+00 2.163136120717027655e+00 3.593154428516189380e+00 6.684828150457324814e-01 6.213505461767626059e+01 7.724423234279191774e+01 5.300000000000000000e+01
4.690415759823431507e+00 3.162277660168375082e+00 3.820994634908559284e+00 8.702898065002089290e-01 6.377551020408164817e+01 7.774489561812249860e+01 2.200000000000000000e+01
2.997642786074423249e+00 1.328643051487604643e+00 2.763270230358127577e+00 6.744271800292024333e-01 7.214452214452215628e+01 8.507398027475876745e+01 2.600000000000000000e+01
3.124768261846389450e+00 1.519373476683931079e+00 3.244260700091908145e+00 7.352792717089570163e-01 5.545348837209301962e+01 6.989031395303061345e+01 8.600000000000000000e+01
3.073177869172614596e+00 1.629732214594343587e+00 3.098534215222764843e+00 5.666512002394145098e-01 6.362058080808079552e+01 8.247174055631047906e+01 9.900000000000000000e+01
3.081999433195125260e+00 1.059884001369414630e+00 3.188123827609472105e+00 7.695432530991785924e-01 6.130168253554192859e+01 7.557259208173655907e+01 8.200000000000000000e+01
2.792153233945512181e+00 1.409079741717783607e+00 2.985605696643057971e+00 7.094076001726771219e-01 6.113756613756615366e+01 7.672766516392510994e+01 6.000000000000000000e+01
4.898979485566359315e+00 3.316624790355395813e+00 3.988620176087328772e+00 8.105405068888855702e-01 6.670940170940170333e+01 8.408241041017653572e+01 2.400000000000000000e+01
2.977462798433075708e+00 1.476466719603488853e+00 2.985518391267784732e+00 6.380819163746153100e-01 6.341394025604552809e+01 7.940015081743811720e+01 7.400000000000000000e+01
3.958511820950743498e+00 2.338704235137144760e+00 3.482680317064286157e+00 7.126274536182859443e-01 5.540956108470786745e+01 6.993218570292411584e+01 7.300000000000000000e+01
4.121676719115582976e+00 2.436613896765710496e+00 3.571938006839551427e+00 6.861569981340082114e-01 5.655150949268595895e+01 7.241774422895078089e+01 6.800000000000000000e+01
3.126947816235936983e+00 1.929922190239635515e+00 3.066500689356367104e+00 6.983630149912511964e-01 7.276168531928904315e+01 9.162151055855355253e+01 3.100000000000000000e+01
3.316624790355402919e+00 1.732050807568873640e+00 3.000000000000000000e+00 8.449207012588635379e-01 7.481447124304267504e+01 8.889687706832617664e+01 1.100000000000000000e+01
3.496840952072147068e+00 1.308988368969953076e+00 3.532304858617339782e+00 9.085811747215631895e-01 5.711229946524064616e+01 6.957497503408053774e+01 4.500000000000000000e+01
3.323894297787715058e+00 1.702013563689019016e+00 3.199472554830928850e+00 8.495214817506030469e-01 6.230811403508771207e+01 7.786414729126444456e+01 3.800000000000000000e+01
