HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70547067","70546731","70814357",10.84,3079.3,43.7,38.00,218.3,"0",0.856,"2","4","7","7121063550","11","0","11",0.11136634192224,67.50000000000000,-97.9104166666673,40.8395833333328
"70547067","70546731","70814357",10.84,3079.3,43.7,38.00,218.3,"0",0.856,"2","4","7","7121063550","12","0","12",0.11969967525559,90.00000000000000,-97.902083333334,40.8395833333328
"70547174","70546620","70814357",2.67,3040.0,9.0,14.62,14.6,"0",0.069,"1","5","8","7121063560","0","0","0",0.00000000000000,0.00000000000000,-97.539583333334,40.8208333333328
"70547174","70546620","70814357",2.67,3040.0,9.0,14.62,14.6,"0",0.069,"1","5","8","7121063560","1","0","1",0.01458333333335,22.49999999995115,-97.539583333334,40.8354166666661
"70547174","70546620","70814357",2.67,3040.0,9.0,14.62,14.6,"0",0.069,"1","5","8","7121063560","2","0","2",0.02047588984322,22.49999999995115,-97.5354166666673,40.8395833333328
"70547174","70546620","70814357",2.67,3040.0,9.0,14.62,14.6,"0",0.069,"1","5","8","7121063560","3","0","3",0.02464255650988,0.00000000000000,-97.5354166666673,40.8437499999994
"70547299","70547588","70814357",4.83,3100.5,10.7,31.18,31.2,"0",0.121,"1","5","7","7121064050","0","0","0",0.00000000000000,90.00000000000000,-98.1250000000006,40.8395833333328
"70547299","70547588","70814357",4.83,3100.5,10.7,31.18,31.2,"0",0.121,"1","5","7","7121064050","1","0","1",0.01458333333331,112.50000000000000,-98.1104166666673,40.8395833333328
"70547299","70547588","70814357",4.83,3100.5,10.7,31.18,31.2,"0",0.121,"1","5","7","7121064050","2","0","2",0.02047588984319,112.50000000000000,-98.1062500000007,40.8354166666661
"70547299","70547588","70814357",4.83,3100.5,10.7,31.18,31.2,"0",0.121,"1","5","7","7121064050","3","0","3",0.03297588984321,135.00000000000000,-98.0937500000006,40.8354166666661
"70547299","70547588","70814357",4.83,3100.5,10.7,31.18,31.2,"0",0.121,"1","5","7","7121064050","4","0","4",0.04130922317652,157.50000000014657,-98.0937500000006,40.8270833333328
"70547299","70547588","70814357",4.83,3100.5,10.7,31.18,31.2,"0",0.121,"1","5","7","7121064050","5","0","5",0.04720177968643,157.50000000014657,-98.089583333334,40.8229166666661
"70547299","70547588","70814357",4.83,3100.5,10.7,31.18,31.2,"0",0.121,"1","5","7","7121064050","6","0","6",0.05136844635308,180.00000000000000,-98.089583333334,40.8187499999994
"70547300","70546731","70814357",2.84,3079.3,9.1,16.57,16.6,"0",0.070,"1","5","8","7121063550","0","0","0",0.00000000000000,45.00000000000000,-97.9125000000007,40.8166666666661
"70547300","70546731","70814357",2.84,3079.3,9.1,16.57,16.6,"0",0.070,"1","5","8","7121063550","1","0","1",0.01473139127475,22.50000000000000,-97.902083333334,40.8270833333328
"70547300","70546731","70814357",2.84,3079.3,9.1,16.57,16.6,"0",0.070,"1","5","8","7121063550","2","0","2",0.02723139127472,0.00000000000000,-97.902083333334,40.8395833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","0","0","0",0.00000000000000,90.00000000000000,-97.8250000000006,40.8187499999994
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","1","0","1",0.01458333333331,67.50000000002444,-97.8104166666673,40.8187499999994
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","2","0","2",0.02636844635312,67.50000000002444,-97.802083333334,40.8270833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","3","0","3",0.03470177968643,67.50000000000000,-97.7937500000006,40.8270833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","4","0","4",0.04059433619632,67.50000000000000,-97.789583333334,40.8312499999995
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","5","0","5",0.05726100286300,112.50000000004886,-97.7729166666673,40.8312499999995
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","6","0","6",0.06315355937287,90.00000000004886,-97.7687500000007,40.8270833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","7","0","7",0.06904611588275,67.50000000000000,-97.764583333334,40.8312499999995
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","8","0","8",0.07321278254946,67.50000000000000,-97.7604166666673,40.8312499999995
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","9","0","9",0.07910533905932,67.50000000000000,-97.7562500000006,40.8354166666661
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","10","0","10",0.09160533905934,112.49999999995114,-97.7437500000006,40.8354166666661
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","11","0","11",0.09749789556921,112.49999999995114,-97.739583333334,40.8312499999995
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","12","0","12",0.10999789556918,67.50000000000000,-97.727083333334,40.8312499999995
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","13","0","13",0.12178300858893,67.50000000000000,-97.7187500000007,40.8395833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","14","0","14",0.12594967525563,112.50000000000000,-97.714583333334,40.8395833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","15","0","15",0.13184223176552,89.99999999995114,-97.7104166666673,40.8354166666661
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","16","0","16",0.13773478827539,89.99999999995114,-97.7062500000007,40.8395833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","17","0","17",0.14362734478527,90.00000000014656,-97.702083333334,40.8354166666661
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","18","0","18",0.14951990129518,67.50000000014656,-97.6979166666673,40.8395833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","19","0","19",0.15785323462849,67.50000000000000,-97.689583333334,40.8395833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","20","0","20",0.17553090415812,22.50000000000000,-97.677083333334,40.8520833333328
"70547301","70546359","70814357",16.59,3054.8,22.8,41.58,41.6,"0",0.185,"1","5","7","7121063320","21","0","21",0.17969757082478,0.00000000000000,-97.677083333334,40.8562499999994
"70547302","70547952","70814357",3.25,2995.4,141.3,8.77,3216.7,"0",15.459,"4","4","5","7121063930","0","0","0",0.00000000000000,134.99999999985343,-97.0812500000007,40.8437499999994
"70547302","70547952","70814357",3.25,2995.4,141.3,8.77,3216.7,"0",15.459,"4","4","5","7121063930","1","0","1",0.01178511301980,157.49999999992673,-97.0729166666673,40.8354166666661
"70547302","70547952","70814357",3.25,2995.4,141.3,8.77,3216.7,"0",15.459,"4","4","5","7121063930","2","0","2",0.02011844635311,202.49999999985343,-97.0729166666673,40.8270833333328
"70547302","70547952","70814357",3.25,2995.4,141.3,8.77,3216.7,"0",15.459,"4","4","5","7121063930","3","0","3",0.02601100286302,179.99999999980460,-97.077083333334,40.8229166666661
"70547302","70547952","70814357",3.25,2995.4,141.3,8.77,3216.7,"0",15.459,"4","4","5","7121063930","4","0","4",0.03190355937289,134.99999999990229,-97.0729166666673,40.8187499999994
"70547401","70547948","70814357",4.29,3026.3,96.6,17.70,614.3,"0",2.663,"3","4","6","7120520790","0","0","0",0.00000000000000,134.99999999990229,-97.4479166666673,40.8479166666661
"70547401","70547948","70814357",4.29,3026.3,96.6,17.70,614.3,"0",2.663,"3","4","6","7120520790","1","0","1",0.01767766952966,157.49999999995114,-97.4354166666673,40.8354166666661
"70547401","70547948","70814357",4.29,3026.3,96.6,17.70,614.3,"0",2.663,"3","4","6","7120520790","2","0","2",0.02184433619631,157.50000000004886,-97.4354166666673,40.8312499999995
"70547401","70547948","70814357",4.29,3026.3,96.6,17.70,614.3,"0",2.663,"3","4","6","7120520790","3","0","3",0.02773689270618,179.99999999985346,-97.4312500000006,40.8270833333328
"70547401","70547948","70814357",4.29,3026.3,96.6,17.70,614.3,"0",2.663,"3","4","6","7120520790","4","0","4",0.03362944921608,202.49999999980457,-97.4354166666673,40.8229166666661
"70547401","70547948","70814357",4.29,3026.3,96.6,17.70,614.3,"0",2.663,"3","4","6","7120520790","5","0","5",0.04196278254939,180.00000000000000,-97.4354166666673,40.8145833333328
"70547498","70547713","70814357",4.60,3108.1,9.3,24.85,24.8,"0",0.093,"1","5","8","7121064050","0","0","0",0.00000000000000,135.00000000011724,-98.2041666666673,40.8333333333328
"70547498","70547713","70814357",4.60,3108.1,9.3,24.85,24.8,"0",0.093,"1","5","8","7121064050","1","0","1",0.01473139127472,112.50000000005862,-98.1937500000006,40.8229166666661
"70547498","70547713","70814357",4.60,3108.1,9.3,24.85,24.8,"0",0.093,"1","5","8","7121064050","2","0","2",0.02306472460807,112.49999999995114,-98.1854166666673,40.8229166666661
"70547498","70547713","70814357",4.60,3108.1,9.3,24.85,24.8,"0",0.093,"1","5","8","7121064050","3","0","3",0.02895728111794,112.49999999995114,-98.1812500000006,40.8187499999994
"70547498","70547713","70814357",4.60,3108.1,9.3,24.85,24.8,"0",0.093,"1","5","8","7121064050","4","0","4",0.03312394778461,112.50000000009770,-98.177083333334,40.8187499999994
"70547498","70547713","70814357",4.60,3108.1,9.3,24.85,24.8,"0",0.093,"1","5","8","7121064050","5","0","5",0.04490906080439,112.50000000009770,-98.1687500000007,40.8104166666661
"70547498","70547713","70814357",4.60,3108.1,9.3,24.85,24.8,"0",0.093,"1","5","8","7121064050","6","0","6",0.04907572747110,90.00000000000000,-98.164583333334,40.8104166666661
"70547499","70546848","70814357",4.48,3003.0,9.5,25.68,25.7,"0",0.133,"1","6","7","7121063930","0","0","0",0.00000000000000,90.00000000000000,-97.158333333334,40.8104166666661
"70547499","70546848","70814357",4.48,3003.0,9.5,25.68,25.7,"0",0.133,"1","6","7","7121063930","1","0","1",0.01458333333331,67.49999999985344,-97.1437500000007,40.8104166666661
"70547499","70546848","70814357",4.48,3003.0,9.5,25.68,25.7,"0",0.133,"1","6","7","7121063930","2","0","2",0.02047588984322,22.49999999985344,-97.139583333334,40.8145833333328
"70547499","70546848","70814357",4.48,3003.0,9.5,25.68,25.7,"0",0.133,"1","6","7","7121063930","3","0","3",0.02464255650988,22.50000000019541,-97.139583333334,40.8187499999994
"70547499","70546848","70814357",4.48,3003.0,9.5,25.68,25.7,"0",0.133,"1","6","7","7121063930","4","0","4",0.03053511301978,22.50000000019541,-97.1354166666673,40.8229166666661
"70547499","70546848","70814357",4.48,3003.0,9.5,25.68,25.7,"0",0.133,"1","6","7","7121063930","5","0","5",0.03470177968649,22.50000000000000,-97.1354166666673,40.8270833333328
"70547499","70546848","70814357",4.48,3003.0,9.5,25.68,25.7,"0",0.133,"1","6","7","7121063930","6","0","6",0.04648689270623,45.00000000000000,-97.127083333334,40.8354166666661
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","0","0","0",0.00000000000000,90.00000000000000,-98.089583333334,40.8187499999994
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","1","0","1",0.00416666666669,67.50000000004886,-98.0854166666673,40.8187499999994
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","2","0","2",0.01005922317656,67.50000000004886,-98.0812500000006,40.8229166666661
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","3","0","3",0.01839255650989,67.49999999980460,-98.0729166666673,40.8229166666661
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","4","0","4",0.02428511301979,67.49999999980460,-98.0687500000006,40.8270833333328
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","5","0","5",0.03261844635316,112.50000000007329,-98.0604166666673,40.8270833333328
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","6","0","6",0.04440355937294,157.50000000007330,-98.052083333334,40.8187499999994
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","7","0","7",0.04857022603960,157.50000000014657,-98.052083333334,40.8145833333328
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","8","0","8",0.05446278254951,112.50000000014656,-98.0479166666673,40.8104166666661
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","9","0","9",0.05862944921616,112.49999999995114,-98.0437500000007,40.8104166666661
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","10","0","10",0.06452200572603,112.49999999995114,-98.039583333334,40.8062499999994
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","11","0","11",0.08535533905940,67.49999999995114,-98.0187500000006,40.8062499999994
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","12","0","12",0.09714045207919,22.49999999995115,-98.0104166666673,40.8145833333328
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","13","0","13",0.10547378541250,22.49999999980459,-98.0104166666673,40.8229166666661
"70547588","70547067","70814357",10.48,3090.2,32.7,34.93,155.6,"0",0.600,"2","4","7","7121063550","14","0","14",0.11136634192240,44.99999999960918,-98.0062500000006,40.8270833333328
"70547589","70547948","70814357",5.20,3026.3,9.8,30.06,30.1,"0",0.144,"1","5","7","7120520790","0","0","0",0.00000000000000,90.00000000000000,-97.4916666666673,40.8062499999994
"70547589","70547948","70814357",5.20,3026.3,9.8,30.06,30.1,"0",0.144,"1","5","7","7120520790","1","0","1",0.00625000000002,67.50000000004886,-97.4854166666673,40.8062499999994
"70547589","70547948","70814357",5.20,3026.3,9.8,30.06,30.1,"0",0.144,"1","5","7","7120520790","2","0","2",0.01214255650990,67.50000000004886,-97.4812500000006,40.8104166666661
"70547589","70547948","70814357",5.20,3026.3,9.8,30.06,30.1,"0",0.144,"1","5","7","7120520790","3","0","3",0.03297588984324,67.49999999980460,-97.4604166666673,40.8104166666661
"70547589","70547948","70814357",5.20,3026.3,9.8,30.06,30.1,"0",0.144,"1","5","7","7120520790","4","0","4",0.03886844635314,67.49999999980460,-97.4562500000006,40.8145833333328
"70547589","70547948","70814357",5.20,3026.3,9.8,30.06,30.1,"0",0.144,"1","5","7","7120520790","5","0","5",0.05970177968648,90.00000000000000,-97.4354166666673,40.8145833333328
"70547590","70547952","70814357",3.25,2995.3,9.1,16.74,16.7,"0",0.088,"1","5","8","7121063930","0","0","0",0.00000000000000,0.00000000000000,-97.089583333334,40.8041666666661
"70547590","70547952","70814357",3.25,2995.3,9.1,16.74,16.7,"0",0.088,"1","5","8","7121063930","1","0","1",0.00624999999998,67.49999999995114,-97.089583333334,40.8104166666661
"70547590","70547952","70814357",3.25,2995.3,9.1,16.74,16.7,"0",0.088,"1","5","8","7121063930","2","0","2",0.01214255650985,89.99999999995114,-97.0854166666673,40.8062499999994
"70547590","70547952","70814357",3.25,2995.3,9.1,16.74,16.7,"0",0.088,"1","5","8","7121063930","3","0","3",0.01803511301972,67.50000000000000,-97.0812500000007,40.8104166666661
"70547590","70547952","70814357",3.25,2995.3,9.1,16.74,16.7,"0",0.088,"1","5","8","7121063930","4","0","4",0.02220177968642,67.49999999985344,-97.077083333334,40.8104166666661
"70547590","70547952","70814357",3.25,2995.3,9.1,16.74,16.7,"0",0.088,"1","5","8","7121063930","5","0","5",0.02809433619633,22.49999999985344,-97.0729166666673,40.8145833333328
"70547590","70547952","70814357",3.25,2995.3,9.1,16.74,16.7,"0",0.088,"1","5","8","7121063930","6","0","6",0.03226100286300,0.00000000000000,-97.0729166666673,40.8187499999994
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","0","0","0",0.00000000000000,90.00000000000000,-98.164583333334,40.8104166666661
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","1","0","1",0.00416666666665,112.49999999995114,-98.1604166666673,40.8104166666661
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","2","0","2",0.01005922317652,112.49999999995114,-98.1562500000006,40.8062499999994
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","3","0","3",0.01422588984323,112.50000000004886,-98.1520833333339,40.8062499999994
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","4","0","4",0.02011844635310,112.50000000004886,-98.1479166666673,40.8020833333328
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","5","0","5",0.04511844635309,67.50000000002444,-98.1229166666673,40.8020833333328
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","6","0","6",0.05690355937285,67.50000000002444,-98.114583333334,40.8104166666661
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","7","0","7",0.07357022603951,67.49999999992671,-98.0979166666673,40.8104166666661
"70547713","70547588","70814357",7.70,3100.7,22.3,32.65,89.5,"0",0.337,"2","4","7","7121064050","8","0","8",0.08535533905931,44.99999999985345,-98.089583333334,40.8187499999994
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","0","0","0",0.00000000000000,90.00000000000000,-98.2625000000006,40.8020833333328
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","1","0","1",0.00624999999999,67.50000000000000,-98.2562500000006,40.8020833333328
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","2","0","2",0.02392766952968,67.50000000000000,-98.2437500000006,40.8145833333328
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","3","0","3",0.04476100286301,112.50000000014656,-98.2229166666673,40.8145833333328
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","4","0","4",0.05065355937292,112.50000000014656,-98.2187500000006,40.8104166666661
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","5","0","5",0.07565355937291,112.49999999985344,-98.1937500000006,40.8104166666661
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","6","0","6",0.08154611588281,157.49999999985346,-98.189583333334,40.8062499999994
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","7","0","7",0.08571278254947,157.50000000000000,-98.189583333334,40.8020833333328
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","8","0","8",0.09160533905935,112.50000000000000,-98.1854166666673,40.7979166666661
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","9","0","9",0.09993867239268,67.49999999995114,-98.177083333334,40.7979166666661
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","10","0","10",0.10583122890255,67.49999999995114,-98.1729166666673,40.8020833333328
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","11","0","11",0.10999789556921,67.50000000014656,-98.1687500000007,40.8020833333328
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","12","0","12",0.11589045207913,22.50000000014656,-98.164583333334,40.8062499999994
"70547830","70547713","70814357",11.01,3108.2,14.8,32.01,32.0,"0",0.118,"1","4","7","7121064050","13","0","13",0.12005711874578,0.00000000000000,-98.164583333334,40.8104166666661
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","0","0","0",0.00000000000000,135.00000000014654,-97.4354166666673,40.8145833333328
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","1","0","1",0.01178511301978,112.50000000007329,-97.427083333334,40.8062499999994
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","2","0","2",0.01595177968644,112.49999999990229,-97.4229166666673,40.8062499999994
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","3","0","3",0.02184433619634,112.49999999990229,-97.4187500000006,40.8020833333328
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","4","0","4",0.02601100286300,67.50000000000000,-97.414583333334,40.8020833333328
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","5","0","5",0.03190355937289,67.50000000000000,-97.4104166666673,40.8062499999994
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","6","0","6",0.03607022603953,67.50000000004886,-97.4062500000007,40.8062499999994
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","7","0","7",0.04196278254941,67.50000000004886,-97.402083333334,40.8104166666661
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","8","0","8",0.07112944921610,112.50000000000000,-97.3729166666673,40.8104166666661
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","9","0","9",0.08291456223585,112.50000000000000,-97.364583333334,40.8020833333328
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","10","0","10",0.09541456223587,112.50000000004886,-97.352083333334,40.8020833333328
"70547948","70547950","70814357",9.79,3016.8,106.2,42.07,686.4,"0",3.012,"3","4","6","7120520790","11","0","11",0.10719967525565,135.00000000009771,-97.3437500000006,40.7937499999994
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","0","0","0",0.00000000000000,90.00000000000000,-97.3666666666673,40.8645833333328
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","1","0","1",0.01875000000001,112.50000000000000,-97.3479166666673,40.8645833333328
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","2","0","2",0.02464255650989,157.50000000000000,-97.3437500000006,40.8604166666661
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","3","0","3",0.03714255650991,157.49999999995114,-97.3437500000006,40.8479166666661
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","4","0","4",0.05482022603957,180.00000000014657,-97.3312500000006,40.8354166666661
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","5","0","5",0.06071278254947,202.50000000019540,-97.3354166666673,40.8312499999995
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","6","0","6",0.07321278254949,202.49999999999997,-97.3354166666673,40.8187499999994
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","7","0","7",0.07910533905937,202.49999999999997,-97.339583333334,40.8145833333328
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","8","0","8",0.08743867239273,202.49999999995117,-97.339583333334,40.8062499999994
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","9","0","9",0.09333122890260,202.49999999995117,-97.3437500000006,40.8020833333328
"70547949","70547950","70814357",10.28,3016.6,16.3,43.99,44.0,"0",0.216,"1","5","7","7120520940","10","0","10",0.10166456223595,180.00000000000000,-97.3437500000006,40.7937499999994
"70547950","70548189","70814357",0.70,3015.9,128.4,0.97,2670.2,"0",11.130,"4","3","5","7120520940","0","0","0",0.00000000000000,90.00000000000000,-97.3437500000006,40.7937499999994
"70547950","70548189","70814357",0.70,3015.9,128.4,0.97,2670.2,"0",11.130,"4","3","5","7120520940","1","0","1",0.00833333333331,90.00000000000000,-97.3354166666673,40.7937499999994
"70547951","70548189","70814357",2.09,3015.9,9.5,14.78,14.8,"0",0.073,"1","4","8","7120520940","0","0","0",0.00000000000000,180.00000000000000,-97.327083333334,40.8083333333327
"70547951","70548189","70814357",2.09,3015.9,9.5,14.78,14.8,"0",0.073,"1","4","8","7120520940","1","0","1",0.01041666666664,202.49999999985343,-97.327083333334,40.7979166666661
"70547951","70548189","70814357",2.09,3015.9,9.5,14.78,14.8,"0",0.073,"1","4","8","7120520940","2","0","2",0.01630922317654,247.49999999985340,-97.3312500000006,40.7937499999994
"70547951","70548189","70814357",2.09,3015.9,9.5,14.78,14.8,"0",0.073,"1","4","8","7120520940","3","0","3",0.02047588984324,270.00000000000000,-97.3354166666673,40.7937499999994
"70547952","70548657","70814357",3.60,2991.8,144.9,19.34,3252.8,"0",15.649,"4","4","5","7120522880","0","0","0",0.00000000000000,90.00000000000000,-97.0729166666673,40.8187499999994
"70547952","70548657","70814357",3.60,2991.8,144.9,19.34,3252.8,"0",15.649,"4","4","5","7120522880","1","0","1",0.00416666666666,112.50000000004886,-97.0687500000006,40.8187499999994
"70547952","70548657","70814357",3.60,2991.8,144.9,19.34,3252.8,"0",15.649,"4","4","5","7120522880","2","0","2",0.01005922317654,157.50000000004886,-97.064583333334,40.8145833333328
"70547952","70548657","70814357",3.60,2991.8,144.9,19.34,3252.8,"0",15.649,"4","4","5","7120522880","3","0","3",0.01422588984324,157.49999999995114,-97.064583333334,40.8104166666661
"70547952","70548657","70814357",3.60,2991.8,144.9,19.34,3252.8,"0",15.649,"4","4","5","7120522880","4","0","4",0.02011844635311,157.49999999995114,-97.0604166666673,40.8062499999994
"70547952","70548657","70814357",3.60,2991.8,144.9,19.34,3252.8,"0",15.649,"4","4","5","7120522880","5","0","5",0.02428511301978,157.50000000007330,-97.0604166666673,40.8020833333328
"70547952","70548657","70814357",3.60,2991.8,144.9,19.34,3252.8,"0",15.649,"4","4","5","7120522880","6","0","6",0.03607022603955,135.00000000014654,-97.052083333334,40.7937499999994
