HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","9","0","9",0.05898689270622,247.49999999998045,-108.014583333334,44.7895833333327
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","10","0","10",0.08844967525569,247.49999999998045,-108.035416666667,44.7687499999994
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","11","0","11",0.09261634192234,247.50000000007324,-108.039583333334,44.7687499999994
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","12","0","12",0.10440145494213,202.50000000007327,-108.047916666667,44.760416666666
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","13","0","13",0.11273478827545,202.49999999995117,-108.047916666667,44.7520833333327
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","14","0","14",0.11862734478532,179.99999999995114,-108.052083333334,44.7479166666661
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","15","0","15",0.12451990129518,179.99999999995114,-108.047916666667,44.7437499999994
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","16","0","16",0.13041245780505,202.49999999995117,-108.052083333334,44.7395833333327
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","17","0","17",0.14707912447178,157.50000000000000,-108.052083333334,44.722916666666
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","18","0","18",0.15297168098164,157.50000000000000,-108.047916666667,44.7187499999994
"70437080","70438126","70814357",14.89,5197.5,19.6,64.75,64.7,"0",0.119,"1","4","7","7120421740","19","0","19",0.15713834764830,180.00000000000000,-108.047916666667,44.7145833333327
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","0","0","0",0.00000000000000,225.00000000000000,-107.939583333334,44.7645833333327
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","1","0","1",0.00589255650988,247.49999999999997,-107.94375,44.760416666666
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","2","0","2",0.01005922317653,247.50000000004883,-107.947916666667,44.760416666666
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","3","0","3",0.01595177968640,247.50000000004883,-107.952083333334,44.7562499999994
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","4","0","4",0.02845177968642,247.49999999997556,-107.964583333334,44.7562499999994
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","5","0","5",0.04023689270618,247.49999999997556,-107.972916666667,44.7479166666661
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","6","0","6",0.04857022603954,247.49999999999997,-107.98125,44.7479166666661
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","7","0","7",0.06624789556923,247.49999999999997,-107.993750000001,44.735416666666
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","8","0","8",0.07874789556921,247.49999999999997,-108.00625,44.735416666666
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","9","0","9",0.09053300858895,247.49999999999997,-108.014583333334,44.7270833333327
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","10","0","10",0.09469967525561,247.49999999999997,-108.01875,44.7270833333327
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","11","0","11",0.11237734478530,247.49999999999997,-108.03125,44.7145833333327
"70437081","70438126","70814357",11.43,5197.4,20.9,42.84,81.1,"0",0.142,"2","3","7","7120421740","12","0","12",0.12904401145198,270.00000000000000,-108.047916666667,44.7145833333327
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","0","0","0",0.00000000000000,315.00000000014660,-108.135416666667,44.6895833333327
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","1","0","1",0.01178511301978,292.50000000007333,-108.14375,44.6979166666661
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","2","0","2",0.02428511301979,292.50000000000006,-108.15625,44.6979166666661
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","3","0","3",0.03017766952967,337.49999999999994,-108.160416666667,44.7020833333327
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","4","0","4",0.03434433619629,337.50000000009766,-108.160416666667,44.7062499999994
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","5","0","5",0.04023689270620,292.50000000009777,-108.164583333334,44.710416666666
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","6","0","6",0.04440355937285,292.49999999985346,-108.16875,44.710416666666
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","7","0","7",0.05029611588276,337.49999999985340,-108.172916666667,44.7145833333327
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","8","0","8",0.05446278254942,337.49999999995111,-108.172916666667,44.7187499999994
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","9","0","9",0.06035533905929,292.49999999995117,-108.177083333334,44.722916666666
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","10","0","10",0.06452200572594,292.50000000000006,-108.18125,44.722916666666
"70437868","70436702","70814357",6.55,5181.1,435.9,21.20,40680.5,"0",92.386,"6","2","5","7120416990","11","0","11",0.07041456223589,315.00000000000000,-108.185416666667,44.7270833333327
"70437993","70438402","70814357",0.85,5200.6,5.9,11.90,11.9,"0",0.018,"1","4","8","7120421860","0","0","0",0.00000000000000,135.00000000006514,-108.258333333334,44.691666666666
"70437993","70438402","70814357",0.85,5200.6,5.9,11.90,11.9,"0",0.018,"1","4","8","7120421860","1","0","1",0.00883883476481,135.00000000006514,-108.252083333334,44.6854166666661
"70437994","70438531","70814357",2.41,5195.2,9.1,19.53,19.5,"0",0.030,"1","4","8","7120421860","0","0","0",0.00000000000000,90.00000000000000,-108.225,44.6937499999994
"70437994","70438531","70814357",2.41,5195.2,9.1,19.53,19.5,"0",0.030,"1","4","8","7120421860","1","0","1",0.01875000000001,135.00000000000000,-108.20625,44.6937499999994
"70437994","70438531","70814357",2.41,5195.2,9.1,19.53,19.5,"0",0.030,"1","4","8","7120421860","2","0","2",0.02708333333332,180.00000000000000,-108.20625,44.6854166666661
"70437995","70440374","70814357",0.69,5252.1,7.2,10.37,10.4,"0",0.016,"1","6","8","7120426000","0","0","0",0.00000000000000,180.00000000000000,-107.810416666667,44.691666666666
"70437995","70440374","70814357",0.69,5252.1,7.2,10.37,10.4,"0",0.016,"1","6","8","7120426000","1","0","1",0.00624999999999,180.00000000000000,-107.810416666667,44.6854166666661
"70437996","70440374","70814357",0.85,5252.2,5.7,10.22,10.2,"0",0.016,"1","7","8","7120426000","0","0","0",0.00000000000000,225.00000000000000,-107.804166666667,44.691666666666
"70437996","70440374","70814357",0.85,5252.2,5.7,10.22,10.2,"0",0.016,"1","7","8","7120426000","1","0","1",0.00883883476482,225.00000000000000,-107.810416666667,44.6854166666661
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","0","0","0",0.00000000000000,270.00000000000000,-108.047916666667,44.7145833333327
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","1","0","1",0.00416666666665,247.50000000004883,-108.052083333334,44.7145833333327
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","2","0","2",0.02184433619631,202.50000000004883,-108.064583333334,44.7020833333327
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","3","0","3",0.03434433619632,202.49999999999997,-108.064583333334,44.6895833333327
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","4","0","4",0.04023689270621,247.49999999999997,-108.06875,44.6854166666661
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","5","0","5",0.05690355937289,247.49999999995111,-108.085416666667,44.6854166666661
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","6","0","6",0.06279611588276,247.49999999995111,-108.089583333334,44.6812499999994
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","7","0","7",0.07529611588273,292.50000000000006,-108.102083333334,44.6812499999994
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","8","0","8",0.08118867239262,292.50000000000006,-108.10625,44.6854166666661
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","9","0","9",0.10202200572600,292.50000000004889,-108.127083333334,44.6854166666661
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","10","0","10",0.10791456223587,292.50000000004889,-108.13125,44.6895833333327
"70438126","70437868","70814357",9.98,5187.5,30.9,44.72,190.5,"0",0.327,"2","3","7","7120421740","11","0","11",0.11208122890254,270.00000000000000,-108.135416666667,44.6895833333327
"70438127","70440637","70814357",4.95,5252.3,13.5,8.09,43.3,"0",0.073,"2","4","8","7120426000","0","0","0",0.00000000000000,180.00000000000000,-107.83125,44.722916666666
"70438127","70440637","70814357",4.95,5252.3,13.5,8.09,43.3,"0",0.073,"2","4","8","7120426000","1","0","1",0.00416666666665,202.49999999995117,-107.83125,44.7187499999994
"70438127","70440637","70814357",4.95,5252.3,13.5,8.09,43.3,"0",0.073,"2","4","8","7120426000","2","0","2",0.02184433619631,202.49999999995117,-107.84375,44.7062499999994
"70438127","70440637","70814357",4.95,5252.3,13.5,8.09,43.3,"0",0.073,"2","4","8","7120426000","3","0","3",0.04684433619627,180.00000000000000,-107.84375,44.6812499999994
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","0","0","0",0.00000000000000,225.00000000000000,-107.783333333334,44.7374999999994
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","1","0","1",0.01473139127469,247.49999999999997,-107.79375,44.7270833333327
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","2","0","2",0.01889805794135,247.49999999999997,-107.797916666667,44.7270833333327
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","3","0","3",0.03068317096115,202.49999999999997,-107.80625,44.7187499999994
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","4","0","4",0.03484983762782,202.49999999995117,-107.80625,44.7145833333327
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","5","0","5",0.04663495064760,247.49999999995111,-107.814583333334,44.7062499999994
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","6","0","6",0.05080161731425,247.50000000014657,-107.81875,44.7062499999994
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","7","0","7",0.05669417382410,202.50000000014657,-107.822916666667,44.7020833333327
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","8","0","8",0.06086084049077,202.49999999999997,-107.822916666667,44.6979166666661
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","9","0","9",0.08443106653034,247.49999999999997,-107.839583333334,44.6812499999994
"70438128","70440637","70814357",8.45,5252.2,13.2,25.01,25.0,"0",0.040,"1","5","8","7120426000","10","0","10",0.08859773319699,270.00000000000000,-107.84375,44.6812499999994
"70438263","70438402","70814357",3.76,5200.6,7.0,22.59,22.6,"0",0.033,"1","3","8","7120421860","0","0","0",0.00000000000000,90.00000000000000,-108.2875,44.6770833333327
"70438263","70438402","70814357",3.76,5200.6,7.0,22.59,22.6,"0",0.033,"1","3","8","7120421860","1","0","1",0.01041666666664,67.50000000019541,-108.277083333334,44.6770833333327
"70438263","70438402","70814357",3.76,5200.6,7.0,22.59,22.6,"0",0.033,"1","3","8","7120421860","2","0","2",0.01630922317655,67.50000000019541,-108.272916666667,44.6812499999994
"70438263","70438402","70814357",3.76,5200.6,7.0,22.59,22.6,"0",0.033,"1","3","8","7120421860","3","0","3",0.02047588984319,112.49999999995114,-108.26875,44.6812499999994
"70438263","70438402","70814357",3.76,5200.6,7.0,22.59,22.6,"0",0.033,"1","3","8","7120421860","4","0","4",0.02636844635307,112.49999999995114,-108.264583333334,44.6770833333327
"70438263","70438402","70814357",3.76,5200.6,7.0,22.59,22.6,"0",0.033,"1","3","8","7120421860","5","0","5",0.03053511301973,67.50000000000000,-108.260416666667,44.6770833333327
"70438263","70438402","70814357",3.76,5200.6,7.0,22.59,22.6,"0",0.033,"1","3","8","7120421860","6","0","6",0.04232022603947,45.00000000000000,-108.252083333334,44.6854166666661
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","0","0","0",0.00000000000000,90.00000000000000,-108.252083333334,44.6854166666661
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","1","0","1",0.00833333333335,112.49999999990229,-108.24375,44.6854166666661
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","2","0","2",0.02011844635314,112.49999999990229,-108.235416666667,44.6770833333327
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","3","0","3",0.02845177968645,112.50000000014656,-108.227083333334,44.6770833333327
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","4","0","4",0.03434433619636,112.50000000014656,-108.222916666667,44.672916666666
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","5","0","5",0.04267766952972,67.49999999985344,-108.214583333334,44.672916666666
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","6","0","6",0.04857022603963,22.49999999985344,-108.210416666667,44.6770833333327
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","7","0","7",0.05273689270628,22.50000000000000,-108.210416666667,44.6812499999994
"70438402","70438531","70814357",5.28,5195.4,12.2,19.54,54.0,"0",0.079,"2","3","8","7120421860","8","0","8",0.05862944921616,45.00000000000000,-108.20625,44.6854166666661
"70438531","70438532","70814357",4.91,5190.3,17.3,10.53,84.1,"0",0.124,"2","3","7","7120421860","0","0","0",0.00000000000000,135.00000000009771,-108.20625,44.6854166666661
"70438531","70438532","70814357",4.91,5190.3,17.3,10.53,84.1,"0",0.124,"2","3","7","7120421860","1","0","1",0.00589255650987,112.50000000004886,-108.202083333334,44.6812499999994
"70438531","70438532","70814357",4.91,5190.3,17.3,10.53,84.1,"0",0.124,"2","3","7","7120421860","2","0","2",0.01005922317654,112.50000000007329,-108.197916666667,44.6812499999994
"70438531","70438532","70814357",4.91,5190.3,17.3,10.53,84.1,"0",0.124,"2","3","7","7120421860","3","0","3",0.02184433619631,112.50000000007329,-108.189583333334,44.672916666666
"70438531","70438532","70814357",4.91,5190.3,17.3,10.53,84.1,"0",0.124,"2","3","7","7120421860","4","0","4",0.02601100286297,112.49999999985344,-108.185416666667,44.672916666666
"70438531","70438532","70814357",4.91,5190.3,17.3,10.53,84.1,"0",0.124,"2","3","7","7120421860","5","0","5",0.03190355937289,112.49999999985344,-108.18125,44.6687499999994
"70438531","70438532","70814357",4.91,5190.3,17.3,10.53,84.1,"0",0.124,"2","3","7","7120421860","6","0","6",0.05690355937288,90.00000000000000,-108.15625,44.6687499999994
"70438532","70437868","70814357",2.84,5187.7,429.4,18.32,40468.8,"0",92.299,"6","2","5","7120421860","0","0","0",0.00000000000000,44.99999999998046,-108.15625,44.6687499999994
"70438532","70437868","70814357",2.84,5187.7,429.4,18.32,40468.8,"0",92.299,"6","2","5","7120421860","1","0","1",0.02946278254944,44.99999999998046,-108.135416666667,44.6895833333327
"70438794","70439288","70814357",11.47,5221.8,18.3,32.63,32.6,"0",0.053,"1","3","8","7121020910","0","0","0",0.00000000000000,270.00000000000000,-107.8875,44.7437499999994
"70438794","70439288","70814357",11.47,5221.8,18.3,32.63,32.6,"0",0.053,"1","3","8","7121020910","1","0","1",0.00625000000002,247.49999999992673,-107.89375,44.7437499999994
"70438794","70439288","70814357",11.47,5221.8,18.3,32.63,32.6,"0",0.053,"1","3","8","7121020910","2","0","2",0.01803511301982,202.49999999992673,-107.902083333334,44.735416666666
