HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70550555","70550556","70814357",5.25,3713.5,84.3,12.69,1226.5,"0",0.374,"4","4","7","7120523010","6","0","6",0.03607022603955,112.50000000000000,-103.535416666667,40.6979166666661
"70550555","70550556","70814357",5.25,3713.5,84.3,12.69,1226.5,"0",0.374,"4","4","7","7120523010","7","0","7",0.04196278254943,112.50000000000000,-103.531250000001,40.6937499999994
"70550555","70550556","70814357",5.25,3713.5,84.3,12.69,1226.5,"0",0.374,"4","4","7","7120523010","8","0","8",0.04612944921614,67.49999999995114,-103.527083333334,40.6937499999994
"70550555","70550556","70814357",5.25,3713.5,84.3,12.69,1226.5,"0",0.374,"4","4","7","7120523010","9","0","9",0.05202200572601,67.49999999995114,-103.522916666667,40.6979166666661
"70550555","70550556","70814357",5.25,3713.5,84.3,12.69,1226.5,"0",0.374,"4","4","7","7120523010","10","0","10",0.05618867239267,90.00000000000000,-103.518750000001,40.6979166666661
"70550556","70551001","70814357",1.64,3712.1,85.7,2.77,1441.7,"0",0.443,"4","4","7","7121066060","0","0","0",0.00000000000000,90.00000000000000,-103.518750000001,40.6979166666661
"70550556","70551001","70814357",1.64,3712.1,85.7,2.77,1441.7,"0",0.443,"4","4","7","7121066060","1","0","1",0.01249999999997,112.49999999985344,-103.506250000001,40.6979166666661
"70550556","70551001","70814357",1.64,3712.1,85.7,2.77,1441.7,"0",0.443,"4","4","7","7121066060","2","0","2",0.01839255650989,134.99999999970689,-103.502083333334,40.6937499999994
"70550557","70551001","70814357",0.69,3711.9,6.3,10.57,10.6,"0",0.003,"1","5","9","7121066060","0","0","0",0.00000000000000,180.00000000000000,-103.502083333334,40.6999999999995
"70550557","70551001","70814357",0.69,3711.9,6.3,10.57,10.6,"0",0.003,"1","5","9","7121066060","1","0","1",0.00625000000004,180.00000000000000,-103.502083333334,40.6937499999994
"70550673","70550789","70814357",3.62,3910.9,93.0,11.23,1157.1,"0",0.000,"3","4","10","7120522820","0","0","0",0.00000000000000,90.00000000000000,-105.347916666667,40.6895833333328
"70550673","70550789","70814357",3.62,3910.9,93.0,11.23,1157.1,"0",0.000,"3","4","10","7120522820","1","0","1",0.00416666666666,67.50000000004886,-105.343750000001,40.6895833333328
"70550673","70550789","70814357",3.62,3910.9,93.0,11.23,1157.1,"0",0.000,"3","4","10","7120522820","2","0","2",0.01005922317654,67.50000000004886,-105.339583333334,40.6937499999994
"70550673","70550789","70814357",3.62,3910.9,93.0,11.23,1157.1,"0",0.000,"3","4","10","7120522820","3","0","3",0.02255922317655,112.50000000000000,-105.327083333334,40.6937499999994
"70550673","70550789","70814357",3.62,3910.9,93.0,11.23,1157.1,"0",0.000,"3","4","10","7120522820","4","0","4",0.02845177968641,112.50000000000000,-105.322916666667,40.6895833333328
"70550673","70550789","70814357",3.62,3910.9,93.0,11.23,1157.1,"0",0.000,"3","4","10","7120522820","5","0","5",0.04095177968639,90.00000000000000,-105.310416666667,40.6895833333328
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","0","0","0",0.00000000000000,135.00000000006514,-105.404166666667,40.7374999999994
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","1","0","1",0.00883883476481,112.50000000003259,-105.397916666667,40.7312499999994
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","2","0","2",0.02550550143149,112.49999999992671,-105.381250000001,40.7312499999994
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","3","0","3",0.03729061445127,112.49999999992671,-105.372916666667,40.7229166666661
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","4","0","4",0.04562394778459,67.49999999995114,-105.364583333334,40.7229166666661
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","5","0","5",0.05151650429447,67.49999999995114,-105.360416666667,40.7270833333328
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","6","0","6",0.06818317096115,67.50000000004886,-105.343750000001,40.7270833333328
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","7","0","7",0.07407572747102,22.50000000004885,-105.339583333334,40.7312499999994
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","8","0","8",0.07824239413768,45.00000000000000,-105.339583333334,40.7354166666661
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","9","0","9",0.08657572747099,67.50000000014656,-105.331250000001,40.7354166666661
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","10","0","10",0.09246828398091,67.50000000014656,-105.327083333334,40.7395833333328
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","11","0","11",0.09663495064756,112.50000000000000,-105.322916666667,40.7395833333328
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","12","0","12",0.10252750715744,157.50000000000000,-105.318750000001,40.7354166666661
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","13","0","13",0.10669417382410,157.49999999995114,-105.318750000001,40.7312499999994
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","14","0","14",0.11258673033397,157.49999999995114,-105.314583333334,40.7270833333328
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","15","0","15",0.14175339700067,157.50000000004886,-105.314583333334,40.6979166666661
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","16","0","16",0.14764595351054,157.50000000004886,-105.310416666667,40.6937499999994
"70550674","70550789","70814357",14.72,3911.0,20.9,54.17,54.2,"0",0.128,"1","5","7","7120522820","17","0","17",0.15181262017719,180.00000000000000,-105.310416666667,40.6895833333328
"70550675","70551861","70814357",1.33,3894.5,8.1,10.74,10.7,"0",0.023,"1","6","8","7120525250","0","0","0",0.00000000000000,135.00000000019540,-105.112500000001,40.6999999999995
"70550675","70551861","70814357",1.33,3894.5,8.1,10.74,10.7,"0",0.023,"1","6","8","7120525250","1","0","1",0.00883883476485,157.50000000009771,-105.106250000001,40.6937499999994
"70550675","70551861","70814357",1.33,3894.5,8.1,10.74,10.7,"0",0.023,"1","6","8","7120525250","2","0","2",0.01300550143150,180.00000000000000,-105.106250000001,40.6895833333328
"70550676","70551861","70814357",5.93,3894.7,24.6,20.34,117.5,"0",0.260,"2","5","7","7120525250","0","0","0",0.00000000000000,180.00000000000000,-105.102083333334,40.7312499999994
"70550676","70551861","70814357",5.93,3894.7,24.6,20.34,117.5,"0",0.260,"2","5","7","7120525250","1","0","1",0.00833333333331,157.49999999997559,-105.102083333334,40.7229166666661
"70550676","70551861","70814357",5.93,3894.7,24.6,20.34,117.5,"0",0.260,"2","5","7","7120525250","2","0","2",0.02011844635313,112.49999999997559,-105.09375,40.7145833333328
"70550676","70551861","70814357",5.93,3894.7,24.6,20.34,117.5,"0",0.260,"2","5","7","7120525250","3","0","3",0.02428511301979,112.50000000004886,-105.089583333334,40.7145833333328
"70550676","70551861","70814357",5.93,3894.7,24.6,20.34,117.5,"0",0.260,"2","5","7","7120525250","4","0","4",0.03017766952966,180.00000000004886,-105.085416666667,40.7104166666661
"70550676","70551861","70814357",5.93,3894.7,24.6,20.34,117.5,"0",0.260,"2","5","7","7120525250","5","0","5",0.05964045207910,225.00000000000000,-105.106250000001,40.6895833333328
"70550677","70550428","70814357",1.16,3867.1,12.3,1.47,59.8,"0",0.021,"2","5","8","7120522840","0","0","0",0.00000000000000,315.00000000000000,-104.239583333334,40.6895833333328
"70550677","70550428","70814357",1.16,3867.1,12.3,1.47,59.8,"0",0.021,"2","5","8","7120522840","1","0","1",0.01178511301974,315.00000000000000,-104.247916666667,40.6979166666661
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","0","0","0",0.00000000000000,45.00000000000000,-103.693750000001,40.6937499999994
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","1","0","1",0.00589255650988,67.50000000000000,-103.689583333334,40.6979166666661
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","2","0","2",0.01422588984321,112.50000000000000,-103.681250000001,40.6979166666661
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","3","0","3",0.02601100286295,112.50000000000000,-103.672916666667,40.6895833333328
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","4","0","4",0.03017766952966,67.50000000000000,-103.668750000001,40.6895833333328
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","5","0","5",0.03607022603952,67.50000000000000,-103.664583333334,40.6937499999994
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","6","0","6",0.04023689270618,67.50000000004886,-103.660416666667,40.6937499999994
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","7","0","7",0.05202200572597,67.50000000004886,-103.652083333334,40.7020833333328
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","8","0","8",0.09368867239260,67.50000000004886,-103.610416666667,40.7020833333328
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","9","0","9",0.09958122890253,67.50000000004886,-103.606250000001,40.7062499999995
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","10","0","10",0.10791456223584,112.50000000000000,-103.597916666667,40.7062499999995
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","11","0","11",0.12559223176553,90.00000000000000,-103.585416666667,40.6937499999994
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","12","0","12",0.13148478827541,67.50000000000000,-103.581250000001,40.6979166666661
"70550678","70550555","70814357",13.42,3718.7,79.1,79.43,1070.2,"0",0.328,"4","4","7","7120523000","13","0","13",0.14815145494209,90.00000000000000,-103.564583333334,40.6979166666661
"70550788","70550422","70814357",1.63,3961.8,42.2,3.09,420.6,"0",0.138,"3","4","7","7121065140","0","0","0",0.00000000000000,45.00000000014657,-105.768750000001,40.6854166666661
"70550788","70550422","70814357",1.63,3961.8,42.2,3.09,420.6,"0",0.138,"3","4","7","7121065140","1","0","1",0.01178511301978,22.50000000007328,-105.760416666667,40.6937499999994
"70550788","70550422","70814357",1.63,3961.8,42.2,3.09,420.6,"0",0.138,"3","4","7","7121065140","2","0","2",0.01595177968644,0.00000000000000,-105.760416666667,40.6979166666661
"70550789","70550790","70814357",0.93,3910.0,93.9,1.47,1212.7,"0",0.079,"3","4","8","7120522820","0","0","0",0.00000000000000,134.99999999970689,-105.310416666667,40.6895833333328
"70550789","70550790","70814357",0.93,3910.0,93.9,1.47,1212.7,"0",0.079,"3","4","8","7120522820","1","0","1",0.00589255650991,112.49999999985344,-105.306250000001,40.6854166666661
"70550789","70550790","70814357",0.93,3910.0,93.9,1.47,1212.7,"0",0.079,"3","4","8","7120522820","2","0","2",0.01005922317658,90.00000000000000,-105.302083333334,40.6854166666661
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","0","0","0",0.00000000000000,45.00000000000000,-105.302083333334,40.6854166666661
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","1","0","1",0.00589255650988,67.50000000000000,-105.297916666667,40.6895833333328
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","2","0","2",0.01422588984319,67.50000000007329,-105.289583333334,40.6895833333328
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","3","0","3",0.02601100286297,67.50000000007329,-105.281250000001,40.6979166666661
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","4","0","4",0.04267766952961,112.49999999985344,-105.264583333334,40.6979166666661
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","5","0","5",0.04857022603952,112.49999999985344,-105.260416666667,40.6937499999994
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","6","0","6",0.05273689270617,67.50000000000000,-105.256250000001,40.6937499999994
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","7","0","7",0.06452200572593,67.50000000000000,-105.247916666667,40.7020833333328
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","8","0","8",0.06868867239262,135.00000000000000,-105.243750000001,40.7020833333328
"70550790","70551486","70814357",6.76,3903.4,100.6,18.88,1245.3,"0",0.152,"3","4","7","7120522820","9","0","9",0.07285533905929,180.00000000000000,-105.243750000001,40.6979166666661
"70550791","70550792","70814357",4.03,3735.8,8.5,20.83,20.8,"0",0.007,"1","5","9","7120523250","0","0","0",0.00000000000000,90.00000000000000,-103.770833333334,40.6979166666661
"70550791","70550792","70814357",4.03,3735.8,8.5,20.83,20.8,"0",0.007,"1","5","9","7120523250","1","0","1",0.01041666666666,112.49999999990229,-103.760416666667,40.6979166666661
"70550791","70550792","70814357",4.03,3735.8,8.5,20.83,20.8,"0",0.007,"1","5","9","7120523250","2","0","2",0.01630922317656,112.49999999990229,-103.756250000001,40.6937499999994
"70550791","70550792","70814357",4.03,3735.8,8.5,20.83,20.8,"0",0.007,"1","5","9","7120523250","3","0","3",0.03297588984320,112.49999999992671,-103.739583333334,40.6937499999994
"70550791","70550792","70814357",4.03,3735.8,8.5,20.83,20.8,"0",0.007,"1","5","9","7120523250","4","0","4",0.04476100286297,134.99999999985343,-103.731250000001,40.6854166666661
"70550792","70550678","70814357",3.62,3732.2,65.5,14.98,644.1,"0",0.198,"3","4","7","7120523250","0","0","0",0.00000000000000,90.00000000000000,-103.731250000001,40.6854166666661
"70550792","70550678","70814357",3.62,3732.2,65.5,14.98,644.1,"0",0.198,"3","4","7","7120523250","1","0","1",0.02083333333334,67.49999999995114,-103.710416666667,40.6854166666661
"70550792","70550678","70814357",3.62,3732.2,65.5,14.98,644.1,"0",0.198,"3","4","7","7120523250","2","0","2",0.02672588984322,67.49999999995114,-103.706250000001,40.6895833333328
"70550792","70550678","70814357",3.62,3732.2,65.5,14.98,644.1,"0",0.198,"3","4","7","7120523250","3","0","3",0.03505922317654,67.50000000014656,-103.697916666667,40.6895833333328
"70550792","70550678","70814357",3.62,3732.2,65.5,14.98,644.1,"0",0.198,"3","4","7","7120523250","4","0","4",0.04095177968643,45.00000000029312,-103.693750000001,40.6937499999994
"70550889","70550994","70814357",2.21,3923.8,80.2,4.07,792.1,"0",0.000,"3","4","10","7120523330","0","0","0",0.00000000000000,134.99999999980457,-105.439583333334,40.6979166666661
"70550889","70550994","70814357",2.21,3923.8,80.2,4.07,792.1,"0",0.000,"3","4","10","7120523330","1","0","1",0.01178511301979,179.99999999990229,-105.431250000001,40.6895833333328
"70550889","70550994","70814357",2.21,3923.8,80.2,4.07,792.1,"0",0.000,"3","4","10","7120523330","2","0","2",0.01767766952967,202.49999999999997,-105.435416666667,40.6854166666661
"70550889","70550994","70814357",2.21,3923.8,80.2,4.07,792.1,"0",0.000,"3","4","10","7120523330","3","0","3",0.02184433619633,180.00000000000000,-105.435416666667,40.6812499999995
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","0","0","0",0.00000000000000,135.00000000000000,-104.997916666667,40.8229166666661
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","1","0","1",0.00589255650986,157.50000000000000,-104.993750000001,40.8187499999994
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","2","0","2",0.01005922317653,202.49999999980457,-104.993750000001,40.8145833333328
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","3","0","3",0.01595177968643,179.99999999980460,-104.997916666667,40.8104166666661
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","4","0","4",0.02184433619629,157.50000000000000,-104.993750000001,40.8062499999994
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","5","0","5",0.04267766952959,202.49999999980457,-104.993750000001,40.7854166666661
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","6","0","6",0.04857022603949,179.99999999980460,-104.997916666667,40.7812499999994
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","7","0","7",0.05446278254936,179.99999999995114,-104.993750000001,40.7770833333328
"70550890","70551619","70814357",17.29,3889.5,53.8,49.58,210.9,"0",0.396,"2","5","7","7120523950","8","0","8",0.06035533905923,202.49999999995117,-104.997916666667,40.7729166666661
