HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70589259","70589648","70814357",1.89,3189.9,23.0,3.66,233.0,"0",0.725,"3","3","7","7120560220","1","0","1",0.00416666666665,112.49999999990229,-106.364583333334,39.2104166666661
"70589259","70589648","70814357",1.89,3189.9,23.0,3.66,233.0,"0",0.725,"3","3","7","7120560220","2","0","2",0.01595177968643,112.49999999990229,-106.35625,39.2020833333328
"70589259","70589648","70814357",1.89,3189.9,23.0,3.66,233.0,"0",0.725,"3","3","7","7120560220","3","0","3",0.02011844635308,90.00000000000000,-106.352083333334,39.2020833333328
"70589260","70589648","70814357",1.39,3189.9,34.4,4.49,304.8,"0",0.791,"3","2","7","7120560100","0","0","0",0.00000000000000,180.00000000000000,-106.352083333334,39.2145833333328
"70589260","70589648","70814357",1.39,3189.9,34.4,4.49,304.8,"0",0.791,"3","2","7","7120560100","1","0","1",0.01249999999997,180.00000000000000,-106.352083333334,39.2020833333328
"70589449","70589258","70814357",1.34,3195.6,7.2,14.64,14.6,"0",0.051,"1","5","8","7120560220","0","0","0",0.00000000000000,315.00000000000000,-106.395833333334,39.1916666666661
"70589449","70589258","70814357",1.34,3195.6,7.2,14.64,14.6,"0",0.051,"1","5","8","7120560220","1","0","1",0.00883883476488,337.49999999999994,-106.402083333334,39.1979166666662
"70589449","70589258","70814357",1.34,3195.6,7.2,14.64,14.6,"0",0.051,"1","5","8","7120560220","2","0","2",0.01300550143155,0.00000000000000,-106.402083333334,39.2020833333328
"70589648","70590042","70814357",2.70,3187.2,37.2,14.64,552.4,"0",1.493,"4","2","6","7120562860","0","0","0",0.00000000000000,135.00000000000000,-106.352083333334,39.2020833333328
"70589648","70590042","70814357",2.70,3187.2,37.2,14.64,552.4,"0",1.493,"4","2","6","7120562860","1","0","1",0.02357022603957,112.50000000000000,-106.335416666667,39.1854166666661
"70589648","70590042","70814357",2.70,3187.2,37.2,14.64,552.4,"0",1.493,"4","2","6","7120562860","2","0","2",0.02773689270623,90.00000000000000,-106.33125,39.1854166666661
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","0","0","0",0.00000000000000,270.00000000000000,-106.212500000001,39.2270833333328
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","1","0","1",0.00624999999999,247.49999999999997,-106.218750000001,39.2270833333328
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","2","0","2",0.01214255650988,247.49999999999997,-106.222916666667,39.2229166666661
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","3","0","3",0.06630922317655,247.49999999985340,-106.277083333334,39.2229166666661
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","4","0","4",0.07220177968646,247.49999999985340,-106.281250000001,39.2187499999994
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","5","0","5",0.07636844635313,247.49999999999997,-106.285416666667,39.2187499999994
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","6","0","6",0.08226100286299,247.49999999999997,-106.289583333334,39.2145833333328
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","7","0","7",0.08642766952965,247.49999999999997,-106.29375,39.2145833333328
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","8","0","8",0.09232022603953,247.49999999999997,-106.297916666667,39.2104166666661
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","9","0","9",0.10065355937289,247.49999999999997,-106.306250000001,39.2104166666661
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","10","0","10",0.10654611588277,247.49999999999997,-106.310416666667,39.2062499999995
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","11","0","11",0.11071278254943,247.49999999999997,-106.314583333334,39.2062499999995
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","12","0","12",0.11660533905930,202.49999999999997,-106.31875,39.2020833333328
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","13","0","13",0.12077200572596,202.50000000014657,-106.31875,39.1979166666662
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","14","0","14",0.12666456223587,247.50000000014657,-106.322916666667,39.1937499999995
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","15","0","15",0.13083122890253,247.49999999985340,-106.327083333334,39.1937499999995
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","16","0","16",0.13672378541243,202.49999999985343,-106.33125,39.1895833333328
"70589649","70590042","70814357",12.97,3187.2,17.3,31.43,31.4,"0",0.081,"1","3","8","7120562860","17","0","17",0.14089045207909,180.00000000000000,-106.33125,39.1854166666661
"70590042","70590720","70814357",2.22,3185.1,39.2,11.48,595.4,"0",1.548,"4","2","6","7120562860","0","0","0",0.00000000000000,135.00000000009771,-106.33125,39.1854166666661
"70590042","70590720","70814357",2.22,3185.1,39.2,11.48,595.4,"0",1.548,"4","2","6","7120562860","1","0","1",0.00589255650987,157.50000000004886,-106.327083333334,39.1812499999995
"70590042","70590720","70814357",2.22,3185.1,39.2,11.48,595.4,"0",1.548,"4","2","6","7120562860","2","0","2",0.01005922317654,157.49999999997559,-106.327083333334,39.1770833333328
"70590042","70590720","70814357",2.22,3185.1,39.2,11.48,595.4,"0",1.548,"4","2","6","7120562860","3","0","3",0.02184433619635,134.99999999995114,-106.31875,39.1687499999995
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","0","0","0",0.00000000000000,270.00000000000000,-106.229166666667,39.2104166666661
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","1","0","1",0.00624999999999,247.49999999995111,-106.235416666667,39.2104166666661
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","2","0","2",0.01214255650987,247.49999999995111,-106.239583333334,39.2062499999995
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","3","0","3",0.02047588984324,247.50000000007324,-106.247916666667,39.2062499999995
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","4","0","4",0.03226100286301,247.50000000007324,-106.256250000001,39.1979166666662
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","5","0","5",0.03642766952967,247.49999999995111,-106.260416666667,39.1979166666662
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","6","0","6",0.04232022603955,247.49999999995111,-106.264583333334,39.1937499999995
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","7","0","7",0.04648689270621,247.49999999990223,-106.26875,39.1937499999995
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","8","0","8",0.05237944921611,247.49999999990223,-106.272916666667,39.1895833333328
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","9","0","9",0.05654611588280,247.49999999999997,-106.277083333334,39.1895833333328
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","10","0","10",0.06243867239269,247.49999999999997,-106.281250000001,39.1854166666661
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","11","0","11",0.07077200572600,247.49999999999997,-106.289583333334,39.1854166666661
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","12","0","12",0.07666456223588,247.49999999999997,-106.29375,39.1812499999995
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","13","0","13",0.08499789556923,247.49999999999997,-106.302083333334,39.1812499999995
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","14","0","14",0.09089045207912,247.49999999999997,-106.306250000001,39.1770833333328
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","15","0","15",0.09505711874578,247.49999999992673,-106.310416666667,39.1770833333328
"70590043","70590720","70814357",9.99,3185.1,14.6,30.78,30.8,"0",0.080,"1","3","8","7120562860","16","0","16",0.10684223176555,224.99999999985343,-106.31875,39.1687499999995
"70590407","70590511","70814357",2.05,3205.2,4.8,14.31,14.3,"0",0.056,"1","5","8","7120560220","0","0","0",0.00000000000000,135.00000000000000,-106.483333333334,39.1708333333328
"70590407","70590511","70814357",2.05,3205.2,4.8,14.31,14.3,"0",0.056,"1","5","8","7120560220","1","0","1",0.02062394778457,135.00000000000000,-106.468750000001,39.1562499999995
"70590511","70590512","70814357",1.30,3203.7,7.8,2.66,31.1,"0",0.119,"2","4","7","7120560220","0","0","0",0.00000000000000,90.00000000000000,-106.468750000001,39.1562499999995
"70590511","70590512","70814357",1.30,3203.7,7.8,2.66,31.1,"0",0.119,"2","4","7","7120560220","1","0","1",0.00416666666671,112.50000000014656,-106.464583333334,39.1562499999995
"70590511","70590512","70814357",1.30,3203.7,7.8,2.66,31.1,"0",0.119,"2","4","7","7120560220","2","0","2",0.01005922317662,112.50000000014656,-106.460416666667,39.1520833333328
"70590511","70590512","70814357",1.30,3203.7,7.8,2.66,31.1,"0",0.119,"2","4","7","7120560220","3","0","3",0.01422588984327,90.00000000000000,-106.456250000001,39.1520833333328
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","0","0","0",0.00000000000000,90.00000000000000,-106.456250000001,39.1520833333328
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","1","0","1",0.04583333333333,67.49999999985344,-106.410416666667,39.1520833333328
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","2","0","2",0.05172588984325,67.49999999985344,-106.406250000001,39.1562499999995
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","3","0","3",0.05589255650990,67.50000000009770,-106.402083333334,39.1562499999995
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","4","0","4",0.06767766952968,22.50000000009771,-106.39375,39.1645833333328
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","5","0","5",0.07184433619634,22.49999999992672,-106.39375,39.1687499999995
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","6","0","6",0.08362944921612,22.49999999992672,-106.385416666667,39.1770833333328
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","7","0","7",0.09196278254944,22.50000000000000,-106.385416666667,39.1854166666661
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","8","0","8",0.10374789556925,22.50000000000000,-106.377083333334,39.1937499999995
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","9","0","9",0.10791456223591,22.50000000002443,-106.377083333334,39.1979166666662
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","10","0","10",0.11969967525567,22.50000000002443,-106.368750000001,39.2062499999995
"70590512","70589259","70814357",11.90,3191.8,19.7,26.80,72.4,"0",0.226,"2","4","7","7120560220","11","0","11",0.12386634192233,0.00000000000000,-106.368750000001,39.2104166666661
"70590621","70590511","70814357",1.82,3205.0,6.5,14.15,14.2,"0",0.056,"1","4","8","7120560220","0","0","0",0.00000000000000,44.99999999992184,-106.483333333334,39.1458333333328
"70590621","70590511","70814357",1.82,3205.0,6.5,14.15,14.2,"0",0.056,"1","4","8","7120560220","1","0","1",0.01473139127473,67.49999999996092,-106.472916666667,39.1562499999995
"70590621","70590511","70814357",1.82,3205.0,6.5,14.15,14.2,"0",0.056,"1","4","8","7120560220","2","0","2",0.01889805794138,90.00000000000000,-106.468750000001,39.1562499999995
"70590720","70590944","70814357",3.15,3182.0,42.4,14.48,640.6,"0",1.577,"4","2","6","7120562860","0","0","0",0.00000000000000,180.00000000000000,-106.31875,39.1687499999995
"70590720","70590944","70814357",3.15,3182.0,42.4,14.48,640.6,"0",1.577,"4","2","6","7120562860","1","0","1",0.01249999999997,157.50000000019543,-106.31875,39.1562499999995
"70590720","70590944","70814357",3.15,3182.0,42.4,14.48,640.6,"0",1.577,"4","2","6","7120562860","2","0","2",0.01839255650988,180.00000000019543,-106.314583333334,39.1520833333328
"70590720","70590944","70814357",3.15,3182.0,42.4,14.48,640.6,"0",1.577,"4","2","6","7120562860","3","0","3",0.02428511301974,180.00000000004886,-106.31875,39.1479166666661
"70590720","70590944","70814357",3.15,3182.0,42.4,14.48,640.6,"0",1.577,"4","2","6","7120562860","4","0","4",0.03017766952961,135.00000000009771,-106.314583333334,39.1437499999995
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","0","0","0",0.00000000000000,314.99999999988279,-106.204166666667,39.1583333333328
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","1","0","1",0.01473139127472,292.49999999994139,-106.214583333334,39.1687499999995
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","2","0","2",0.02306472460804,247.49999999995111,-106.222916666667,39.1687499999995
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","3","0","3",0.02895728111791,247.49999999995111,-106.227083333334,39.1645833333328
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","4","0","4",0.07479061445125,247.49999999999997,-106.272916666667,39.1645833333328
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","5","0","5",0.10425339700068,247.49999999999997,-106.29375,39.1437499999995
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","6","0","6",0.10842006366734,292.49999999990234,-106.297916666667,39.1437499999995
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","7","0","7",0.11431262017725,292.49999999990234,-106.302083333334,39.1479166666661
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","8","0","8",0.11847928684391,247.49999999999997,-106.306250000001,39.1479166666661
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","9","0","9",0.12437184335379,247.49999999999997,-106.310416666667,39.1437499999995
"70590721","70590944","70814357",11.90,3181.8,16.4,61.42,61.4,"0",0.147,"1","3","7","7120562860","10","0","10",0.12853851002046,270.00000000000000,-106.314583333334,39.1437499999995
"70590943","70590512","70814357",2.27,3203.7,6.1,14.49,14.5,"0",0.054,"1","5","8","7120560220","0","0","0",0.00000000000000,45.00000000000000,-106.4625,39.1333333333328
"70590943","70590512","70814357",2.27,3203.7,6.1,14.49,14.5,"0",0.054,"1","5","8","7120560220","1","0","1",0.00883883476480,22.50000000000000,-106.456250000001,39.1395833333328
"70590943","70590512","70814357",2.27,3203.7,6.1,14.49,14.5,"0",0.054,"1","5","8","7120560220","2","0","2",0.02133883476478,0.00000000000000,-106.456250000001,39.1520833333328
"70590944","70591666","70814357",0.93,3180.9,43.4,1.17,703.2,"0",1.692,"4","2","6","7120562860","0","0","0",0.00000000000000,180.00000000000000,-106.314583333334,39.1437499999995
"70590944","70591666","70814357",0.93,3180.9,43.4,1.17,703.2,"0",1.692,"4","2","6","7120562860","1","0","1",0.00833333333335,180.00000000000000,-106.314583333334,39.1354166666661
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","0","0","0",0.00000000000000,135.00000000019540,-106.370833333334,39.1416666666661
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","1","0","1",0.00883883476483,112.50000000009770,-106.364583333334,39.1354166666661
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","2","0","2",0.01300550143150,112.49999999995114,-106.360416666667,39.1354166666661
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","3","0","3",0.02479061445128,112.49999999995114,-106.352083333334,39.1270833333328
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","4","0","4",0.03729061445126,67.50000000014656,-106.339583333334,39.1270833333328
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","5","0","5",0.04318317096117,67.50000000014656,-106.335416666667,39.1312499999994
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","6","0","6",0.05568317096114,67.50000000014656,-106.322916666667,39.1312499999994
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","7","0","7",0.06157572747106,67.50000000014656,-106.31875,39.1354166666661
"70591125","70591666","70814357",6.10,3180.9,11.7,32.64,32.6,"0",0.098,"1","3","8","7120562860","8","0","8",0.06574239413770,90.00000000000000,-106.314583333334,39.1354166666661
"70591330","70591444","70814357",3.87,3049.4,8.5,17.65,17.7,"0",0.017,"1","4","8","7121082680","0","0","0",0.00000000000000,90.00000000000000,-104.970833333334,39.1187499999995
"70591330","70591444","70814357",3.87,3049.4,8.5,17.65,17.7,"0",0.017,"1","4","8","7121082680","1","0","1",0.01041666666670,67.49999999995114,-104.960416666667,39.1187499999995
"70591330","70591444","70814357",3.87,3049.4,8.5,17.65,17.7,"0",0.017,"1","4","8","7121082680","2","0","2",0.01630922317657,67.49999999995114,-104.956250000001,39.1229166666661
"70591330","70591444","70814357",3.87,3049.4,8.5,17.65,17.7,"0",0.017,"1","4","8","7121082680","3","0","3",0.02880922317655,112.50000000000000,-104.943750000001,39.1229166666661
"70591330","70591444","70814357",3.87,3049.4,8.5,17.65,17.7,"0",0.017,"1","4","8","7121082680","4","0","4",0.03470177968643,112.50000000000000,-104.939583333334,39.1187499999995
"70591330","70591444","70814357",3.87,3049.4,8.5,17.65,17.7,"0",0.017,"1","4","8","7121082680","5","0","5",0.04303511301978,90.00000000000000,-104.931250000001,39.1187499999995
"70591444","70592303","70814357",1.67,3048.0,11.9,3.00,44.0,"0",0.041,"2","3","8","7121082680","0","0","0",0.00000000000000,90.00000000000000,-104.931250000001,39.1187499999995
"70591444","70592303","70814357",1.67,3048.0,11.9,3.00,44.0,"0",0.041,"2","3","8","7121082680","1","0","1",0.01250000000002,112.50000000000000,-104.918750000001,39.1187499999995
